id,focus,signal,slack,drag,confidence,score,lane,kind,invariant
g049,index fit,68,51,39,46,235,ship,baseline,monotonic-signal
g050,join width,92,14,12,43,311,ship,edge,drag-penalty
g051,constraint risk,63,33,21,46,238,ship,recovery,confidence-floor
g052,plan drift,52,10,27,95,190,ship,negative,lane-boundary
g053,index fit,50,71,32,81,277,ship,baseline,monotonic-signal
g054,join width,53,18,36,78,165,watch,edge,drag-penalty
g055,constraint risk,102,45,39,81,360,ship,recovery,confidence-floor
g056,plan drift,86,61,42,44,298,ship,negative,lane-boundary
g057,index fit,37,72,24,30,213,ship,baseline,monotonic-signal
g058,join width,60,10,17,71,220,ship,edge,drag-penalty
g059,constraint risk,31,51,35,53,143,watch,recovery,confidence-floor
g060,plan drift,64,39,4,80,338,ship,negative,lane-boundary
g061,index fit,84,71,32,23,321,ship,baseline,monotonic-signal
g062,join width,98,19,27,85,336,ship,edge,drag-penalty
g063,constraint risk,91,66,5,78,468,ship,recovery,confidence-floor
g064,plan drift,64,57,16,36,294,ship,negative,lane-boundary
g065,index fit,98,20,44,105,307,ship,baseline,monotonic-signal
g066,join width,75,74,18,101,420,ship,edge,drag-penalty
g067,constraint risk,111,33,6,61,442,ship,recovery,confidence-floor
g068,plan drift,88,50,23,45,340,ship,negative,lane-boundary
g069,index fit,36,61,12,42,236,ship,baseline,monotonic-signal
g070,join width,58,69,29,45,270,ship,edge,drag-penalty
g071,constraint risk,72,76,39,94,345,ship,recovery,confidence-floor
g072,plan drift,39,12,24,80,149,watch,negative,lane-boundary
g073,index fit,114,17,39,77,336,ship,baseline,monotonic-signal
g074,join width,67,22,6,80,307,ship,edge,drag-penalty
g075,constraint risk,91,62,12,43,404,ship,recovery,confidence-floor
g076,plan drift,106,15,17,29,326,ship,negative,lane-boundary
g077,index fit,117,64,21,70,486,ship,baseline,monotonic-signal
g078,join width,82,56,24,52,338,ship,edge,drag-penalty
g079,constraint risk,68,19,27,79,240,ship,recovery,confidence-floor
g080,plan drift,109,38,9,22,398,ship,negative,lane-boundary
g081,index fit,45,15,44,84,117,watch,baseline,monotonic-signal
g082,join width,104,76,20,77,481,ship,edge,drag-penalty
g083,constraint risk,93,23,31,35,267,ship,recovery,confidence-floor
g084,plan drift,91,50,17,104,426,ship,negative,lane-boundary
g085,index fit,94,66,12,100,478,ship,baseline,monotonic-signal
g086,join width,55,77,32,60,283,ship,edge,drag-penalty
g087,constraint risk,39,15,43,44,62,hold,recovery,confidence-floor
g088,plan drift,78,56,29,41,300,ship,negative,lane-boundary
g089,index fit,101,44,45,44,300,ship,baseline,monotonic-signal
g090,join width,72,76,33,93,362,ship,edge,drag-penalty
g091,constraint risk,105,24,8,79,418,ship,recovery,confidence-floor
g092,plan drift,37,71,39,76,212,ship,negative,lane-boundary
g093,index fit,51,62,14,79,314,ship,baseline,monotonic-signal
g094,join width,44,25,24,42,152,watch,edge,drag-penalty
g095,constraint risk,105,9,9,28,334,ship,recovery,confidence-floor
g096,plan drift,51,38,24,69,226,ship,negative,lane-boundary
